month,total.name-bot,total.group-bot,timeRange.start,timeRange.end
2003-01-01T00:00:00.000Z,0,0,2003-01-01T00:00:00.000Z,2003-02-01T00:00:00.000Z
2003-02-01T00:00:00.000Z,0,0,2003-02-01T00:00:00.000Z,2003-03-01T00:00:00.000Z
2003-03-01T00:00:00.000Z,0,0,2003-03-01T00:00:00.000Z,2003-04-01T00:00:00.000Z
2003-04-01T00:00:00.000Z,0,0,2003-04-01T00:00:00.000Z,2003-05-01T00:00:00.000Z
2003-05-01T00:00:00.000Z,0,0,2003-05-01T00:00:00.000Z,2003-06-01T00:00:00.000Z
2003-06-01T00:00:00.000Z,0,0,2003-06-01T00:00:00.000Z,2003-07-01T00:00:00.000Z
2003-07-01T00:00:00.000Z,0,0,2003-07-01T00:00:00.000Z,2003-08-01T00:00:00.000Z
2003-08-01T00:00:00.000Z,0,0,2003-08-01T00:00:00.000Z,2003-09-01T00:00:00.000Z
2003-09-01T00:00:00.000Z,0,0,2003-09-01T00:00:00.000Z,2003-10-01T00:00:00.000Z
2003-10-01T00:00:00.000Z,0,0,2003-10-01T00:00:00.000Z,2003-11-01T00:00:00.000Z
2003-11-01T00:00:00.000Z,0,0,2003-11-01T00:00:00.000Z,2003-12-01T00:00:00.000Z
2003-12-01T00:00:00.000Z,0,0,2003-12-01T00:00:00.000Z,2004-01-01T00:00:00.000Z
2004-01-01T00:00:00.000Z,0,0,2004-01-01T00:00:00.000Z,2004-02-01T00:00:00.000Z
2004-02-01T00:00:00.000Z,0,0,2004-02-01T00:00:00.000Z,2004-03-01T00:00:00.000Z
2004-03-01T00:00:00.000Z,0,0,2004-03-01T00:00:00.000Z,2004-04-01T00:00:00.000Z
2004-04-01T00:00:00.000Z,0,0,2004-04-01T00:00:00.000Z,2004-05-01T00:00:00.000Z
2004-05-01T00:00:00.000Z,0,0,2004-05-01T00:00:00.000Z,2004-06-01T00:00:00.000Z
2004-06-01T00:00:00.000Z,0,0,2004-06-01T00:00:00.000Z,2004-07-01T00:00:00.000Z
2004-07-01T00:00:00.000Z,0,0,2004-07-01T00:00:00.000Z,2004-08-01T00:00:00.000Z
2004-08-01T00:00:00.000Z,0,0,2004-08-01T00:00:00.000Z,2004-09-01T00:00:00.000Z
2004-09-01T00:00:00.000Z,0,0,2004-09-01T00:00:00.000Z,2004-10-01T00:00:00.000Z
2004-10-01T00:00:00.000Z,0,0,2004-10-01T00:00:00.000Z,2004-11-01T00:00:00.000Z
2004-11-01T00:00:00.000Z,0,0,2004-11-01T00:00:00.000Z,2004-12-01T00:00:00.000Z
2004-12-01T00:00:00.000Z,0,0,2004-12-01T00:00:00.000Z,2005-01-01T00:00:00.000Z
2005-01-01T00:00:00.000Z,0,0,2005-01-01T00:00:00.000Z,2005-02-01T00:00:00.000Z
2005-02-01T00:00:00.000Z,0,0,2005-02-01T00:00:00.000Z,2005-03-01T00:00:00.000Z
2005-03-01T00:00:00.000Z,0,0,2005-03-01T00:00:00.000Z,2005-04-01T00:00:00.000Z
2005-04-01T00:00:00.000Z,0,0,2005-04-01T00:00:00.000Z,2005-05-01T00:00:00.000Z
2005-05-01T00:00:00.000Z,0,0,2005-05-01T00:00:00.000Z,2005-06-01T00:00:00.000Z
2005-06-01T00:00:00.000Z,0,0,2005-06-01T00:00:00.000Z,2005-07-01T00:00:00.000Z
2005-07-01T00:00:00.000Z,0,0,2005-07-01T00:00:00.000Z,2005-08-01T00:00:00.000Z
2005-08-01T00:00:00.000Z,0,0,2005-08-01T00:00:00.000Z,2005-09-01T00:00:00.000Z
2005-09-01T00:00:00.000Z,0,0,2005-09-01T00:00:00.000Z,2005-10-01T00:00:00.000Z
2005-10-01T00:00:00.000Z,0,0,2005-10-01T00:00:00.000Z,2005-11-01T00:00:00.000Z
2005-11-01T00:00:00.000Z,0,0,2005-11-01T00:00:00.000Z,2005-12-01T00:00:00.000Z
2005-12-01T00:00:00.000Z,0,0,2005-12-01T00:00:00.000Z,2006-01-01T00:00:00.000Z
2006-01-01T00:00:00.000Z,0,0,2006-01-01T00:00:00.000Z,2006-02-01T00:00:00.000Z
2006-02-01T00:00:00.000Z,0,0,2006-02-01T00:00:00.000Z,2006-03-01T00:00:00.000Z
2006-03-01T00:00:00.000Z,0,0,2006-03-01T00:00:00.000Z,2006-04-01T00:00:00.000Z
2006-04-01T00:00:00.000Z,0,0,2006-04-01T00:00:00.000Z,2006-05-01T00:00:00.000Z
2006-05-01T00:00:00.000Z,0,0,2006-05-01T00:00:00.000Z,2006-06-01T00:00:00.000Z
2006-06-01T00:00:00.000Z,0,0,2006-06-01T00:00:00.000Z,2006-07-01T00:00:00.000Z
2006-07-01T00:00:00.000Z,0,0,2006-07-01T00:00:00.000Z,2006-08-01T00:00:00.000Z
2006-08-01T00:00:00.000Z,0,0,2006-08-01T00:00:00.000Z,2006-09-01T00:00:00.000Z
2006-09-01T00:00:00.000Z,0,0,2006-09-01T00:00:00.000Z,2006-10-01T00:00:00.000Z
2006-10-01T00:00:00.000Z,0,0,2006-10-01T00:00:00.000Z,2006-11-01T00:00:00.000Z
2006-11-01T00:00:00.000Z,0,0,2006-11-01T00:00:00.000Z,2006-12-01T00:00:00.000Z
2006-12-01T00:00:00.000Z,0,0,2006-12-01T00:00:00.000Z,2007-01-01T00:00:00.000Z
2007-01-01T00:00:00.000Z,0,0,2007-01-01T00:00:00.000Z,2007-02-01T00:00:00.000Z
2007-02-01T00:00:00.000Z,0,0,2007-02-01T00:00:00.000Z,2007-03-01T00:00:00.000Z
2007-03-01T00:00:00.000Z,0,0,2007-03-01T00:00:00.000Z,2007-04-01T00:00:00.000Z
2007-04-01T00:00:00.000Z,0,0,2007-04-01T00:00:00.000Z,2007-05-01T00:00:00.000Z
2007-05-01T00:00:00.000Z,0,0,2007-05-01T00:00:00.000Z,2007-06-01T00:00:00.000Z
2007-06-01T00:00:00.000Z,0,0,2007-06-01T00:00:00.000Z,2007-07-01T00:00:00.000Z
2007-07-01T00:00:00.000Z,0,0,2007-07-01T00:00:00.000Z,2007-08-01T00:00:00.000Z
2007-08-01T00:00:00.000Z,0,0,2007-08-01T00:00:00.000Z,2007-09-01T00:00:00.000Z
2007-09-01T00:00:00.000Z,0,0,2007-09-01T00:00:00.000Z,2007-10-01T00:00:00.000Z
2007-10-01T00:00:00.000Z,0,0,2007-10-01T00:00:00.000Z,2007-11-01T00:00:00.000Z
2007-11-01T00:00:00.000Z,0,0,2007-11-01T00:00:00.000Z,2007-12-01T00:00:00.000Z
2007-12-01T00:00:00.000Z,0,0,2007-12-01T00:00:00.000Z,2008-01-01T00:00:00.000Z
2008-01-01T00:00:00.000Z,0,0,2008-01-01T00:00:00.000Z,2008-02-01T00:00:00.000Z
2008-02-01T00:00:00.000Z,0,0,2008-02-01T00:00:00.000Z,2008-03-01T00:00:00.000Z
2008-03-01T00:00:00.000Z,0,0,2008-03-01T00:00:00.000Z,2008-04-01T00:00:00.000Z
2008-04-01T00:00:00.000Z,0,0,2008-04-01T00:00:00.000Z,2008-05-01T00:00:00.000Z
2008-05-01T00:00:00.000Z,665,0,2008-05-01T00:00:00.000Z,2008-06-01T00:00:00.000Z
2008-06-01T00:00:00.000Z,8,0,2008-06-01T00:00:00.000Z,2008-07-01T00:00:00.000Z
2008-07-01T00:00:00.000Z,0,0,2008-07-01T00:00:00.000Z,2008-08-01T00:00:00.000Z
2008-08-01T00:00:00.000Z,0,0,2008-08-01T00:00:00.000Z,2008-09-01T00:00:00.000Z
2008-09-01T00:00:00.000Z,0,0,2008-09-01T00:00:00.000Z,2008-10-01T00:00:00.000Z
2008-10-01T00:00:00.000Z,0,0,2008-10-01T00:00:00.000Z,2008-11-01T00:00:00.000Z
2008-11-01T00:00:00.000Z,0,0,2008-11-01T00:00:00.000Z,2008-12-01T00:00:00.000Z
2008-12-01T00:00:00.000Z,0,0,2008-12-01T00:00:00.000Z,2009-01-01T00:00:00.000Z
2009-01-01T00:00:00.000Z,0,0,2009-01-01T00:00:00.000Z,2009-02-01T00:00:00.000Z
2009-02-01T00:00:00.000Z,0,0,2009-02-01T00:00:00.000Z,2009-03-01T00:00:00.000Z
2009-03-01T00:00:00.000Z,1,0,2009-03-01T00:00:00.000Z,2009-04-01T00:00:00.000Z
2009-04-01T00:00:00.000Z,0,0,2009-04-01T00:00:00.000Z,2009-05-01T00:00:00.000Z
2009-05-01T00:00:00.000Z,0,0,2009-05-01T00:00:00.000Z,2009-06-01T00:00:00.000Z
2009-06-01T00:00:00.000Z,0,0,2009-06-01T00:00:00.000Z,2009-07-01T00:00:00.000Z
2009-07-01T00:00:00.000Z,1041,411,2009-07-01T00:00:00.000Z,2009-08-01T00:00:00.000Z
2009-08-01T00:00:00.000Z,979,1582,2009-08-01T00:00:00.000Z,2009-09-01T00:00:00.000Z
2009-09-01T00:00:00.000Z,563,184,2009-09-01T00:00:00.000Z,2009-10-01T00:00:00.000Z
2009-10-01T00:00:00.000Z,959,57,2009-10-01T00:00:00.000Z,2009-11-01T00:00:00.000Z
2009-11-01T00:00:00.000Z,611,2,2009-11-01T00:00:00.000Z,2009-12-01T00:00:00.000Z
2009-12-01T00:00:00.000Z,991,2,2009-12-01T00:00:00.000Z,2010-01-01T00:00:00.000Z
2010-01-01T00:00:00.000Z,1102,5,2010-01-01T00:00:00.000Z,2010-02-01T00:00:00.000Z
2010-02-01T00:00:00.000Z,1106,11,2010-02-01T00:00:00.000Z,2010-03-01T00:00:00.000Z
2010-03-01T00:00:00.000Z,1516,21,2010-03-01T00:00:00.000Z,2010-04-01T00:00:00.000Z
2010-04-01T00:00:00.000Z,1913,2,2010-04-01T00:00:00.000Z,2010-05-01T00:00:00.000Z
2010-05-01T00:00:00.000Z,769,8,2010-05-01T00:00:00.000Z,2010-06-01T00:00:00.000Z
2010-06-01T00:00:00.000Z,1166,113,2010-06-01T00:00:00.000Z,2010-07-01T00:00:00.000Z
2010-07-01T00:00:00.000Z,637,187,2010-07-01T00:00:00.000Z,2010-08-01T00:00:00.000Z
2010-08-01T00:00:00.000Z,1218,437,2010-08-01T00:00:00.000Z,2010-09-01T00:00:00.000Z
2010-09-01T00:00:00.000Z,555,284,2010-09-01T00:00:00.000Z,2010-10-01T00:00:00.000Z
2010-10-01T00:00:00.000Z,851,448,2010-10-01T00:00:00.000Z,2010-11-01T00:00:00.000Z
2010-11-01T00:00:00.000Z,728,136,2010-11-01T00:00:00.000Z,2010-12-01T00:00:00.000Z
2010-12-01T00:00:00.000Z,899,127,2010-12-01T00:00:00.000Z,2011-01-01T00:00:00.000Z
2011-01-01T00:00:00.000Z,828,605,2011-01-01T00:00:00.000Z,2011-02-01T00:00:00.000Z
2011-02-01T00:00:00.000Z,671,487,2011-02-01T00:00:00.000Z,2011-03-01T00:00:00.000Z
2011-03-01T00:00:00.000Z,1137,1463,2011-03-01T00:00:00.000Z,2011-04-01T00:00:00.000Z
2011-04-01T00:00:00.000Z,862,258,2011-04-01T00:00:00.000Z,2011-05-01T00:00:00.000Z
2011-05-01T00:00:00.000Z,1029,1391,2011-05-01T00:00:00.000Z,2011-06-01T00:00:00.000Z
2011-06-01T00:00:00.000Z,1194,378,2011-06-01T00:00:00.000Z,2011-07-01T00:00:00.000Z
2011-07-01T00:00:00.000Z,997,684,2011-07-01T00:00:00.000Z,2011-08-01T00:00:00.000Z
2011-08-01T00:00:00.000Z,956,326,2011-08-01T00:00:00.000Z,2011-09-01T00:00:00.000Z
2011-09-01T00:00:00.000Z,1758,469,2011-09-01T00:00:00.000Z,2011-10-01T00:00:00.000Z
2011-10-01T00:00:00.000Z,1343,407,2011-10-01T00:00:00.000Z,2011-11-01T00:00:00.000Z
2011-11-01T00:00:00.000Z,1289,348,2011-11-01T00:00:00.000Z,2011-12-01T00:00:00.000Z
2011-12-01T00:00:00.000Z,845,586,2011-12-01T00:00:00.000Z,2012-01-01T00:00:00.000Z
2012-01-01T00:00:00.000Z,827,426,2012-01-01T00:00:00.000Z,2012-02-01T00:00:00.000Z
2012-02-01T00:00:00.000Z,929,347,2012-02-01T00:00:00.000Z,2012-03-01T00:00:00.000Z
2012-03-01T00:00:00.000Z,890,386,2012-03-01T00:00:00.000Z,2012-04-01T00:00:00.000Z
2012-04-01T00:00:00.000Z,935,639,2012-04-01T00:00:00.000Z,2012-05-01T00:00:00.000Z
2012-05-01T00:00:00.000Z,1216,269,2012-05-01T00:00:00.000Z,2012-06-01T00:00:00.000Z
2012-06-01T00:00:00.000Z,1332,237,2012-06-01T00:00:00.000Z,2012-07-01T00:00:00.000Z
2012-07-01T00:00:00.000Z,875,296,2012-07-01T00:00:00.000Z,2012-08-01T00:00:00.000Z
2012-08-01T00:00:00.000Z,696,386,2012-08-01T00:00:00.000Z,2012-09-01T00:00:00.000Z
2012-09-01T00:00:00.000Z,624,345,2012-09-01T00:00:00.000Z,2012-10-01T00:00:00.000Z
2012-10-01T00:00:00.000Z,827,311,2012-10-01T00:00:00.000Z,2012-11-01T00:00:00.000Z
2012-11-01T00:00:00.000Z,626,216,2012-11-01T00:00:00.000Z,2012-12-01T00:00:00.000Z
2012-12-01T00:00:00.000Z,1111,491,2012-12-01T00:00:00.000Z,2013-01-01T00:00:00.000Z
2013-01-01T00:00:00.000Z,1336,375,2013-01-01T00:00:00.000Z,2013-02-01T00:00:00.000Z
2013-02-01T00:00:00.000Z,1164,394,2013-02-01T00:00:00.000Z,2013-03-01T00:00:00.000Z
2013-03-01T00:00:00.000Z,3670,47,2013-03-01T00:00:00.000Z,2013-04-01T00:00:00.000Z
2013-04-01T00:00:00.000Z,113,10,2013-04-01T00:00:00.000Z,2013-05-01T00:00:00.000Z
2013-05-01T00:00:00.000Z,13,204,2013-05-01T00:00:00.000Z,2013-06-01T00:00:00.000Z
2013-06-01T00:00:00.000Z,15,18,2013-06-01T00:00:00.000Z,2013-07-01T00:00:00.000Z
2013-07-01T00:00:00.000Z,12,6,2013-07-01T00:00:00.000Z,2013-08-01T00:00:00.000Z
2013-08-01T00:00:00.000Z,33,3,2013-08-01T00:00:00.000Z,2013-09-01T00:00:00.000Z
2013-09-01T00:00:00.000Z,5,0,2013-09-01T00:00:00.000Z,2013-10-01T00:00:00.000Z
2013-10-01T00:00:00.000Z,0,0,2013-10-01T00:00:00.000Z,2013-11-01T00:00:00.000Z
2013-11-01T00:00:00.000Z,0,2,2013-11-01T00:00:00.000Z,2013-12-01T00:00:00.000Z
2013-12-01T00:00:00.000Z,10,1,2013-12-01T00:00:00.000Z,2014-01-01T00:00:00.000Z
2014-01-01T00:00:00.000Z,0,27,2014-01-01T00:00:00.000Z,2014-02-01T00:00:00.000Z
2014-02-01T00:00:00.000Z,3,7,2014-02-01T00:00:00.000Z,2014-03-01T00:00:00.000Z
2014-03-01T00:00:00.000Z,0,0,2014-03-01T00:00:00.000Z,2014-04-01T00:00:00.000Z
2014-04-01T00:00:00.000Z,18,0,2014-04-01T00:00:00.000Z,2014-05-01T00:00:00.000Z
2014-05-01T00:00:00.000Z,3366,0,2014-05-01T00:00:00.000Z,2014-06-01T00:00:00.000Z
2014-06-01T00:00:00.000Z,1,0,2014-06-01T00:00:00.000Z,2014-07-01T00:00:00.000Z
2014-07-01T00:00:00.000Z,74,0,2014-07-01T00:00:00.000Z,2014-08-01T00:00:00.000Z
2014-08-01T00:00:00.000Z,0,0,2014-08-01T00:00:00.000Z,2014-09-01T00:00:00.000Z
2014-09-01T00:00:00.000Z,0,0,2014-09-01T00:00:00.000Z,2014-10-01T00:00:00.000Z
2014-10-01T00:00:00.000Z,22,0,2014-10-01T00:00:00.000Z,2014-11-01T00:00:00.000Z
2014-11-01T00:00:00.000Z,0,0,2014-11-01T00:00:00.000Z,2014-12-01T00:00:00.000Z
2014-12-01T00:00:00.000Z,4,0,2014-12-01T00:00:00.000Z,2015-01-01T00:00:00.000Z
2015-01-01T00:00:00.000Z,182,0,2015-01-01T00:00:00.000Z,2015-02-01T00:00:00.000Z
2015-02-01T00:00:00.000Z,11,0,2015-02-01T00:00:00.000Z,2015-03-01T00:00:00.000Z
2015-03-01T00:00:00.000Z,2,0,2015-03-01T00:00:00.000Z,2015-04-01T00:00:00.000Z
2015-04-01T00:00:00.000Z,4,0,2015-04-01T00:00:00.000Z,2015-05-01T00:00:00.000Z
2015-05-01T00:00:00.000Z,1,0,2015-05-01T00:00:00.000Z,2015-06-01T00:00:00.000Z
2015-06-01T00:00:00.000Z,3,0,2015-06-01T00:00:00.000Z,2015-07-01T00:00:00.000Z
2015-07-01T00:00:00.000Z,0,0,2015-07-01T00:00:00.000Z,2015-08-01T00:00:00.000Z
2015-08-01T00:00:00.000Z,47,0,2015-08-01T00:00:00.000Z,2015-09-01T00:00:00.000Z
2015-09-01T00:00:00.000Z,4,1,2015-09-01T00:00:00.000Z,2015-10-01T00:00:00.000Z
2015-10-01T00:00:00.000Z,11,0,2015-10-01T00:00:00.000Z,2015-11-01T00:00:00.000Z
2015-11-01T00:00:00.000Z,2,0,2015-11-01T00:00:00.000Z,2015-12-01T00:00:00.000Z
2015-12-01T00:00:00.000Z,3,0,2015-12-01T00:00:00.000Z,2016-01-01T00:00:00.000Z
2016-01-01T00:00:00.000Z,0,0,2016-01-01T00:00:00.000Z,2016-02-01T00:00:00.000Z
2016-02-01T00:00:00.000Z,3,0,2016-02-01T00:00:00.000Z,2016-03-01T00:00:00.000Z
2016-03-01T00:00:00.000Z,2,0,2016-03-01T00:00:00.000Z,2016-04-01T00:00:00.000Z
2016-04-01T00:00:00.000Z,0,0,2016-04-01T00:00:00.000Z,2016-05-01T00:00:00.000Z
2016-05-01T00:00:00.000Z,2,0,2016-05-01T00:00:00.000Z,2016-06-01T00:00:00.000Z
2016-06-01T00:00:00.000Z,1,0,2016-06-01T00:00:00.000Z,2016-07-01T00:00:00.000Z
2016-07-01T00:00:00.000Z,1,0,2016-07-01T00:00:00.000Z,2016-08-01T00:00:00.000Z
2016-08-01T00:00:00.000Z,0,1,2016-08-01T00:00:00.000Z,2016-09-01T00:00:00.000Z
2016-09-01T00:00:00.000Z,3,0,2016-09-01T00:00:00.000Z,2016-10-01T00:00:00.000Z
2016-10-01T00:00:00.000Z,0,0,2016-10-01T00:00:00.000Z,2016-11-01T00:00:00.000Z
2016-11-01T00:00:00.000Z,0,12,2016-11-01T00:00:00.000Z,2016-12-01T00:00:00.000Z
2016-12-01T00:00:00.000Z,0,1,2016-12-01T00:00:00.000Z,2017-01-01T00:00:00.000Z
2017-01-01T00:00:00.000Z,0,0,2017-01-01T00:00:00.000Z,2017-02-01T00:00:00.000Z
2017-02-01T00:00:00.000Z,16,0,2017-02-01T00:00:00.000Z,2017-03-01T00:00:00.000Z
2017-03-01T00:00:00.000Z,121,0,2017-03-01T00:00:00.000Z,2017-04-01T00:00:00.000Z
2017-04-01T00:00:00.000Z,13,0,2017-04-01T00:00:00.000Z,2017-05-01T00:00:00.000Z
2017-05-01T00:00:00.000Z,0,0,2017-05-01T00:00:00.000Z,2017-06-01T00:00:00.000Z
2017-06-01T00:00:00.000Z,7,0,2017-06-01T00:00:00.000Z,2017-07-01T00:00:00.000Z
2017-07-01T00:00:00.000Z,3,0,2017-07-01T00:00:00.000Z,2017-08-01T00:00:00.000Z
2017-08-01T00:00:00.000Z,41,0,2017-08-01T00:00:00.000Z,2017-09-01T00:00:00.000Z
2017-09-01T00:00:00.000Z,11,0,2017-09-01T00:00:00.000Z,2017-10-01T00:00:00.000Z
2017-10-01T00:00:00.000Z,401,0,2017-10-01T00:00:00.000Z,2017-11-01T00:00:00.000Z
2017-11-01T00:00:00.000Z,0,0,2017-11-01T00:00:00.000Z,2017-12-01T00:00:00.000Z
2017-12-01T00:00:00.000Z,15,0,2017-12-01T00:00:00.000Z,2018-01-01T00:00:00.000Z
2018-01-01T00:00:00.000Z,2,0,2018-01-01T00:00:00.000Z,2018-02-01T00:00:00.000Z
2018-02-01T00:00:00.000Z,2,0,2018-02-01T00:00:00.000Z,2018-03-01T00:00:00.000Z
2018-03-01T00:00:00.000Z,3,2,2018-03-01T00:00:00.000Z,2018-04-01T00:00:00.000Z
2018-04-01T00:00:00.000Z,0,0,2018-04-01T00:00:00.000Z,2018-05-01T00:00:00.000Z
2018-05-01T00:00:00.000Z,1,0,2018-05-01T00:00:00.000Z,2018-06-01T00:00:00.000Z
2018-06-01T00:00:00.000Z,0,0,2018-06-01T00:00:00.000Z,2018-07-01T00:00:00.000Z
2018-07-01T00:00:00.000Z,0,0,2018-07-01T00:00:00.000Z,2018-08-01T00:00:00.000Z
2018-08-01T00:00:00.000Z,2,2,2018-08-01T00:00:00.000Z,2018-09-01T00:00:00.000Z
2018-09-01T00:00:00.000Z,0,1,2018-09-01T00:00:00.000Z,2018-10-01T00:00:00.000Z
2018-10-01T00:00:00.000Z,0,3,2018-10-01T00:00:00.000Z,2018-11-01T00:00:00.000Z
2018-11-01T00:00:00.000Z,0,0,2018-11-01T00:00:00.000Z,2018-12-01T00:00:00.000Z
2018-12-01T00:00:00.000Z,0,0,2018-12-01T00:00:00.000Z,2019-01-01T00:00:00.000Z
2019-01-01T00:00:00.000Z,0,1,2019-01-01T00:00:00.000Z,2019-02-01T00:00:00.000Z
2019-02-01T00:00:00.000Z,0,0,2019-02-01T00:00:00.000Z,2019-03-01T00:00:00.000Z
2019-03-01T00:00:00.000Z,0,3,2019-03-01T00:00:00.000Z,2019-04-01T00:00:00.000Z
2019-04-01T00:00:00.000Z,0,0,2019-04-01T00:00:00.000Z,2019-05-01T00:00:00.000Z
2019-05-01T00:00:00.000Z,1,0,2019-05-01T00:00:00.000Z,2019-06-01T00:00:00.000Z
2019-06-01T00:00:00.000Z,0,0,2019-06-01T00:00:00.000Z,2019-07-01T00:00:00.000Z
2019-07-01T00:00:00.000Z,0,0,2019-07-01T00:00:00.000Z,2019-08-01T00:00:00.000Z
2019-08-01T00:00:00.000Z,0,1,2019-08-01T00:00:00.000Z,2019-09-01T00:00:00.000Z
2019-09-01T00:00:00.000Z,0,0,2019-09-01T00:00:00.000Z,2019-10-01T00:00:00.000Z
2019-10-01T00:00:00.000Z,0,1,2019-10-01T00:00:00.000Z,2019-11-01T00:00:00.000Z
2019-11-01T00:00:00.000Z,0,0,2019-11-01T00:00:00.000Z,2019-12-01T00:00:00.000Z
2019-12-01T00:00:00.000Z,0,1,2019-12-01T00:00:00.000Z,2020-01-01T00:00:00.000Z
2020-01-01T00:00:00.000Z,1,0,2020-01-01T00:00:00.000Z,2020-02-01T00:00:00.000Z
2020-02-01T00:00:00.000Z,0,0,2020-02-01T00:00:00.000Z,2020-03-01T00:00:00.000Z
2020-03-01T00:00:00.000Z,0,4,2020-03-01T00:00:00.000Z,2020-04-01T00:00:00.000Z
2020-04-01T00:00:00.000Z,8,3,2020-04-01T00:00:00.000Z,2020-05-01T00:00:00.000Z
2020-05-01T00:00:00.000Z,0,0,2020-05-01T00:00:00.000Z,2020-06-01T00:00:00.000Z
2020-06-01T00:00:00.000Z,0,0,2020-06-01T00:00:00.000Z,2020-07-01T00:00:00.000Z
2020-07-01T00:00:00.000Z,3,0,2020-07-01T00:00:00.000Z,2020-08-01T00:00:00.000Z
2020-08-01T00:00:00.000Z,0,0,2020-08-01T00:00:00.000Z,2020-09-01T00:00:00.000Z
2020-09-01T00:00:00.000Z,0,0,2020-09-01T00:00:00.000Z,2020-10-01T00:00:00.000Z
2020-10-01T00:00:00.000Z,0,0,2020-10-01T00:00:00.000Z,2020-11-01T00:00:00.000Z
2020-11-01T00:00:00.000Z,0,9,2020-11-01T00:00:00.000Z,2020-12-01T00:00:00.000Z
2020-12-01T00:00:00.000Z,0,2,2020-12-01T00:00:00.000Z,2021-01-01T00:00:00.000Z
2021-01-01T00:00:00.000Z,0,0,2021-01-01T00:00:00.000Z,2021-02-01T00:00:00.000Z
2021-02-01T00:00:00.000Z,0,0,2021-02-01T00:00:00.000Z,2021-03-01T00:00:00.000Z
2021-03-01T00:00:00.000Z,0,0,2021-03-01T00:00:00.000Z,2021-04-01T00:00:00.000Z
2021-04-01T00:00:00.000Z,0,0,2021-04-01T00:00:00.000Z,2021-05-01T00:00:00.000Z
2021-05-01T00:00:00.000Z,0,0,2021-05-01T00:00:00.000Z,2021-06-01T00:00:00.000Z
2021-06-01T00:00:00.000Z,0,1,2021-06-01T00:00:00.000Z,2021-07-01T00:00:00.000Z
2021-07-01T00:00:00.000Z,0,1,2021-07-01T00:00:00.000Z,2021-08-01T00:00:00.000Z
2021-08-01T00:00:00.000Z,0,0,2021-08-01T00:00:00.000Z,2021-09-01T00:00:00.000Z
2021-09-01T00:00:00.000Z,0,0,2021-09-01T00:00:00.000Z,2021-10-01T00:00:00.000Z
2021-10-01T00:00:00.000Z,0,0,2021-10-01T00:00:00.000Z,2021-11-01T00:00:00.000Z
2021-11-01T00:00:00.000Z,0,0,2021-11-01T00:00:00.000Z,2021-12-01T00:00:00.000Z
2021-12-01T00:00:00.000Z,0,0,2021-12-01T00:00:00.000Z,2022-01-01T00:00:00.000Z
2022-01-01T00:00:00.000Z,0,0,2022-01-01T00:00:00.000Z,2022-02-01T00:00:00.000Z
